Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781301750,30,,Aggregated,97.300000,0.000000,5,6,6,7,8,9,10,12,19,25,25,7126,0,5,5.503867802559315,1.756375000695698,25.369633998707286,32754.71372438956
1781301751,30,,Aggregated,97.500000,0.000000,5,6,6,7,8,9,10,12,19,25,25,7228,0,5,5.510168974271611,1.756375000695698,25.369633998707286,32810.76687880465
1781301752,30,,Aggregated,96.800000,0.000000,5,6,6,7,8,9,10,12,19,25,25,7320,0,5,5.50749374030721,1.756375000695698,25.369633998707286,32840.14822404372
1781301753,30,,Aggregated,97.600000,0.000000,5,6,6,7,8,9,10,12,19,25,25,7424,0,5,5.515137876892644,1.756375000695698,25.369633998707286,32904.429822198275
1781301754,30,,Aggregated,97.900000,0.000000,5,6,6,7,8,9,10,12,19,25,25,7521,0,5,5.512308453936226,1.756375000695698,25.369633998707286,32867.031112883924
1781301755,30,,Aggregated,97.900000,0.000000,5,6,6,7,8,9,10,12,19,25,25,7619,0,5,5.510825342047054,1.756375000695698,25.369633998707286,32799.89394933718
1781301756,30,,Aggregated,97.600000,0.000000,5,6,6,7,8,9,10,12,19,25,25,7718,0,5,5.516526998193516,1.756375000695698,25.369633998707286,32957.09562062711
1781301757,30,,Aggregated,98.200000,0.000000,5,6,6,7,8,9,10,12,19,25,25,7808,0,5,5.516939744115431,1.756375000695698,25.369633998707286,32967.59170081967
1781301758,30,,Aggregated,98.000000,0.000000,5,6,6,7,8,9,10,12,19,25,25,7916,0,5,5.523662297757776,1.756375000695698,25.369633998707286,32902.92521475493
1781301759,30,,Aggregated,97.800000,0.000000,5,6,6,7,8,9,10,12,19,25,25,8019,0,5,5.526316197287995,1.756375000695698,25.369633998707286,32866.36139169472
1781301760,30,,Aggregated,98.600000,0.000000,5,6,6,7,8,9,10,12,19,25,25,8114,0,5,5.5264765295858265,1.756375000695698,25.369633998707286,32850.94663544491
1781301761,30,,Aggregated,98.900000,0.000000,5,6,6,7,8,9,10,12,19,25,25,8212,0,5,5.518502226140699,1.756375000695698,25.369633998707286,32857.043716512424
1781301762,30,,Aggregated,98.500000,0.000000,5,6,6,7,8,9,10,12,19,25,25,8314,0,5,5.51670494287488,1.756375000695698,25.369633998707286,32823.42302140967
1781301763,30,,Aggregated,98.300000,0.000000,5,6,6,7,8,9,10,12,19,25,25,8413,0,5,5.509552939624607,1.756375000695698,25.369633998707286,32811.22500891478
1781301764,30,,Aggregated,98.700000,0.000000,5,6,6,7,8,9,10,12,19,25,25,8514,0,5,5.506275812432607,1.756375000695698,25.369633998707286,32769.8387361992
1781301765,30,,Aggregated,98.700000,0.000000,5,6,6,7,8,9,10,12,19,25,25,8612,0,5,5.504863711221996,1.756375000695698,25.369633998707286,32743.15896423595
1781301766,30,,Aggregated,98.800000,0.000000,5,6,6,7,8,9,10,12,19,25,25,8715,0,5,5.499326000233598,1.756375000695698,25.369633998707286,32661.616293746414
1781301767,30,,Aggregated,98.800000,0.000000,5,6,6,7,8,9,10,11,19,25,25,8811,0,5,5.496331635686245,1.756375000695698,25.369633998707286,32655.770741119057
1781301768,30,,Aggregated,99.700000,0.000000,5,6,6,7,8,9,10,12,19,25,25,8919,0,5,5.496488505778496,1.756375000695698,25.369633998707286,32703.793362484583
1781301769,30,,Aggregated,99.400000,0.000000,5,6,6,7,8,9,10,12,18,25,25,9007,0,5,5.491647142114866,1.756375000695698,25.369633998707286,32656.18152548018
1781301770,30,,Aggregated,99.600000,0.000000,5,6,6,7,8,9,10,11,18,25,25,9102,0,5,5.486606817957415,1.756375000695698,25.369633998707286,32636.44473742035
1781301771,30,,Aggregated,98.800000,0.000000,5,6,6,7,8,9,10,11,18,25,25,9196,0,5,5.479808594394784,1.756375000695698,25.369633998707286,32631.752283601567
1781301772,30,,Aggregated,98.900000,0.000000,5,6,6,7,8,9,10,11,18,25,25,9293,0,5,5.4755887968422945,1.756375000695698,25.369633998707286,32609.856128268588
1781301773,30,,Aggregated,98.300000,0.000000,5,6,6,7,8,9,10,11,19,30,30,9394,0,5,5.477928217699695,1.756375000695698,30.20658400055254,32543.876836278476
1781301774,30,,Aggregated,97.800000,0.000000,5,6,6,7,8,9,10,11,19,30,30,9489,0,5,5.471055522296526,1.756375000695698,30.20658400055254,32603.30213931921
1781301775,30,,Aggregated,98.100000,0.000000,5,6,6,7,8,9,10,11,19,30,30,9593,0,5,5.465230118114103,1.756375000695698,30.20658400055254,32586.917752527886
1781301776,30,,Aggregated,98.000000,0.000000,5,6,6,7,8,9,10,11,19,30,30,9690,0,5,5.456900097117592,1.756375000695698,30.20658400055254,32607.061197110423
1781301777,30,,Aggregated,98.000000,0.000000,5,6,6,7,8,9,10,11,19,30,30,9787,0,5,5.454757129464364,1.756375000695698,30.20658400055254,32517.635945642178
1781301778,30,,Aggregated,97.600000,0.000000,5,6,6,7,8,9,10,11,19,30,30,9881,0,5,5.4496671219585675,1.756375000695698,30.20658400055254,32533.987450662888
1781301779,30,,Aggregated,97.400000,0.000000,5,6,6,7,8,9,10,11,19,30,30,9972,0,5,5.446712112321446,1.756375000695698,30.20658400055254,32452.99889691135
1781301780,30,,Aggregated,96.600000,0.000000,5,6,6,7,8,9,10,11,18,25,30,10072,0,5,5.446470831816929,1.756375000695698,30.20658400055254,32492.586775218428
1781301781,30,,Aggregated,96.000000,0.000000,5,6,6,7,8,9,10,11,18,25,30,10168,0,5,5.442459862614219,1.756375000695698,30.20658400055254,32486.406274586938
1781301782,30,,Aggregated,96.600000,0.000000,5,6,6,7,8,9,10,11,18,25,30,10260,0,5,5.438546522812733,1.756375000695698,30.20658400055254,32415.757212475633
1781301783,30,,Aggregated,97.000000,0.000000,5,6,6,7,8,9,10,11,18,25,30,10364,0,5,5.43681553088321,1.756375000695698,30.20658400055254,32366.378328830568
1781301784,30,,Aggregated,96.200000,0.000000,5,6,6,7,8,9,10,11,18,25,30,10465,0,5,5.436468976977531,1.756375000695698,30.20658400055254,32389.01595795509
1781301785,30,,Aggregated,96.600000,0.000000,5,6,6,7,8,9,10,11,18,25,30,10565,0,5,5.433191287843761,1.756375000695698,30.20658400055254,32380.31888310459
1781301786,30,,Aggregated,96.900000,0.000000,5,6,6,7,8,9,10,11,18,25,30,10660,0,5,5.4316801243963555,1.756375000695698,30.20658400055254,32390.63574108818
1781301787,30,,Aggregated,97.300000,0.000000,5,6,6,7,8,9,10,11,18,25,30,10752,0,5,5.426361977870424,1.756375000695698,30.20658400055254,32379.396949404763
1781301788,30,,Aggregated,96.700000,0.000000,5,6,6,7,8,9,10,11,18,25,30,10850,0,5,5.417514457518244,1.756375000695698,30.20658400055254,32343.56995391705
1781301789,30,,Aggregated,97.100000,0.000000,5,6,6,7,8,9,10,11,18,25,30,10950,0,5,5.412498309049284,1.756375000695698,30.20658400055254,32372.285388127853
1781301790,30,,Aggregated,97.200000,0.000000,5,6,6,7,8,9,10,11,18,25,30,11045,0,5,5.408732185158947,1.756375000695698,30.20658400055254,32365.20018107741
1781301791,30,,Aggregated,97.500000,0.000000,5,6,6,7,8,9,10,11,18,25,30,11138,0,5,5.403517527479544,1.756375000695698,30.20658400055254,32364.056383551804
1781301792,30,,Aggregated,96.800000,0.000000,5,6,6,7,8,9,10,11,18,25,30,11238,0,5,5.399369985590024,1.756375000695698,30.20658400055254,32385.931927389214
