Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781298819,50,,Aggregated,162.300000,0.000000,6,8,10,11,13,16,22,27,48,51,51,2943,0,6,7.293399394823149,0.6600929991691373,50.616713999261265,32321.56982670744
1781298820,50,,Aggregated,163.000000,0.000000,6,8,10,11,13,16,21,27,47,51,51,3109,0,6,7.25037547442069,0.6600929991691373,50.616713999261265,32392.346091990992
1781298821,50,,Aggregated,163.000000,0.000000,6,8,10,11,13,16,21,27,47,51,51,3269,0,6,7.201736156004188,0.6600929991691373,50.616713999261265,32314.090547568063
1781298822,50,,Aggregated,164.300000,0.000000,6,8,10,11,13,16,21,27,47,51,51,3432,0,6,7.127474162291465,0.6600929991691373,50.616713999261265,32167.286421911424
1781298823,50,,Aggregated,164.200000,0.000000,6,8,10,11,13,16,20,26,47,51,51,3604,0,6,7.071353395114944,0.6600929991691373,50.616713999261265,32153.343507214206
1781298824,50,,Aggregated,163.700000,0.000000,6,8,10,11,13,15,20,26,47,51,51,3767,0,6,7.035794275284243,0.6600929991691373,50.616713999261265,32071.140960976903
1781298825,50,,Aggregated,163.400000,0.000000,6,8,10,11,13,15,19,25,47,51,51,3929,0,6,7.038725713156566,0.6600929991691373,50.616713999261265,32279.500381776532
1781298826,50,,Aggregated,164.800000,0.000000,6,8,10,11,13,15,19,24,47,51,51,4080,0,6,7.035752366663491,0.6600929991691373,50.616713999261265,32434.93799019608
1781298827,50,,Aggregated,164.300000,0.000000,6,8,10,11,13,15,19,24,47,51,51,4236,0,6,7.041218871101138,0.6600929991691373,50.616713999261265,32383.015108593012
1781298828,50,,Aggregated,162.900000,0.000000,6,8,10,11,13,16,19,24,47,51,51,4396,0,6,7.04857078752708,0.6600929991691373,50.616713999261265,32260.570291173794
1781298829,50,,Aggregated,161.600000,0.000000,6,8,10,11,13,15,19,23,47,51,51,4554,0,6,7.026684694768416,0.6200500010891119,50.616713999261265,32083.73605621432
1781298830,50,,Aggregated,160.400000,0.000000,6,8,10,11,13,15,18,23,47,51,51,4714,0,6,7.0087773534129525,0.6200500010891119,50.616713999261265,31971.338565973696
1781298831,50,,Aggregated,160.200000,0.000000,6,8,10,11,13,15,18,23,47,51,51,4876,0,6,6.997198483593155,0.6200500010891119,50.616713999261265,31990.71041837572
1781298832,50,,Aggregated,159.600000,0.000000,6,8,10,11,13,15,18,23,47,51,51,5044,0,6,7.016111859041322,0.6200500010891119,50.616713999261265,32057.399088025377
1781298833,50,,Aggregated,160.500000,0.000000,6,8,10,11,13,15,18,23,47,51,51,5210,0,6,6.977635566029339,0.6200500010891119,50.616713999261265,32021.709404990404
1781298834,50,,Aggregated,160.200000,0.000000,6,8,10,11,13,15,18,22,47,51,51,5376,0,6,6.951051109747517,0.6200500010891119,50.616713999261265,32130.061011904763
1781298835,50,,Aggregated,161.500000,0.000000,6,8,10,11,13,15,18,22,47,51,51,5543,0,6,6.971421975646194,0.6200500010891119,50.616713999261265,31979.140898430454
1781298836,50,,Aggregated,160.100000,0.000000,6,8,10,11,13,15,18,22,47,51,51,5714,0,6,6.9282085007014835,0.6200500010891119,50.616713999261265,31989.148232411622
1781298837,50,,Aggregated,160.800000,0.000000,6,8,10,11,13,15,18,22,47,51,51,5882,0,6,6.908379157260888,0.6200500010891119,50.616713999261265,31997.164569874192
1781298838,50,,Aggregated,162.300000,0.000000,6,8,10,11,13,15,18,22,46,51,51,6044,0,6,6.888982593316916,0.6200500010891119,50.616713999261265,32018.05526141628
1781298839,50,,Aggregated,164.100000,0.000000,6,8,10,11,13,15,18,22,46,51,51,6209,0,6,6.876636259945758,0.6200500010891119,50.616713999261265,32112.31148333065
1781298840,50,,Aggregated,163.900000,0.000000,6,8,10,11,13,15,18,21,46,51,51,6377,0,6,6.8691991196487745,0.6200500010891119,50.616713999261265,32111.18927395327
1781298841,50,,Aggregated,165.200000,0.000000,6,8,10,11,13,15,18,21,46,51,51,6549,0,6,6.868391393649947,0.6200500010891119,50.616713999261265,32109.84669415178
1781298842,50,,Aggregated,165.600000,0.000000,6,8,10,11,13,15,18,21,46,51,51,6704,0,6,6.8482511918253115,0.6200500010891119,50.616713999261265,32091.12380668258
1781298843,50,,Aggregated,165.700000,0.000000,6,8,10,10,13,15,18,21,46,51,51,6878,0,6,6.839880722882566,0.6200500010891119,50.616713999261265,32180.22259377726
1781298844,50,,Aggregated,166.300000,0.000000,6,8,10,10,13,15,18,21,46,51,51,7032,0,6,6.825927525309985,0.6200500010891119,50.616713999261265,32172.5409556314
1781298845,50,,Aggregated,165.200000,0.000000,6,8,10,10,13,15,17,21,46,51,51,7195,0,6,6.800962054759005,0.6200500010891119,50.616713999261265,32223.047810979846
1781298846,50,,Aggregated,165.100000,0.000000,6,8,10,10,13,15,17,21,46,51,51,7352,0,6,6.799705057668861,0.6200500010891119,50.616713999261265,32169.67260609358
1781298847,50,,Aggregated,164.800000,0.000000,6,8,10,10,13,15,17,20,46,51,51,7523,0,6,6.794329208557588,0.6200500010891119,50.616713999261265,32095.532234480925
1781298848,50,,Aggregated,164.000000,0.000000,6,8,10,11,13,15,18,20,46,51,51,7671,0,6,6.82110290170619,0.6200500010891119,50.616713999261265,32069.46473732238
1781298849,50,,Aggregated,163.900000,0.000000,6,8,10,11,13,15,18,21,46,51,51,7842,0,6,6.821776119865783,0.6200500010891119,50.616713999261265,31981.01530221882
1781298850,50,,Aggregated,163.700000,0.000000,6,8,10,11,13,15,18,20,46,51,51,8000,0,6,6.819386001249313,0.6200500010891119,50.616713999261265,31931.045875
1781298851,50,,Aggregated,162.900000,0.000000,6,8,10,11,13,15,18,20,45,51,51,8176,0,6,6.810423093809691,0.6200500010891119,50.616713999261265,31916.117294520547
1781298852,50,,Aggregated,162.200000,0.000000,6,8,10,11,13,15,18,20,45,51,51,8341,0,6,6.804113710105727,0.6200500010891119,50.616713999261265,31866.72749070855
1781298853,50,,Aggregated,162.400000,0.000000,6,8,10,10,13,15,17,20,45,51,51,8514,0,6,6.788503316419563,0.6200500010891119,50.616713999261265,31907.269790932583
1781298854,50,,Aggregated,162.800000,0.000000,6,8,10,10,13,15,17,20,45,51,51,8671,0,6,6.7727654512732665,0.6200500010891119,50.616713999261265,31885.82597162957
1781298855,50,,Aggregated,163.300000,0.000000,6,8,10,10,13,15,17,20,45,51,51,8841,0,6,6.77328477751193,0.6200500010891119,50.616713999261265,31867.967763827623
1781298856,50,,Aggregated,163.600000,0.000000,6,8,10,10,13,15,18,21,44,51,51,9005,0,6,6.79327622498443,0.6200500010891119,50.616713999261265,31871.905385896724
1781298857,50,,Aggregated,164.400000,0.000000,6,8,10,11,13,15,18,20,44,51,51,9164,0,6,6.792968294847523,0.6200500010891119,50.616713999261265,31845.342536010477
1781298858,50,,Aggregated,164.600000,0.000000,6,8,10,11,13,15,18,20,44,51,51,9326,0,6,6.803498776001009,0.6200500010891119,50.616713999261265,31893.116555865323
1781298859,50,,Aggregated,163.100000,0.000000,6,8,10,11,13,15,18,20,44,51,51,9496,0,6,6.809445382686937,0.6200500010891119,50.616713999261265,31945.512952822242
1781298860,50,,Aggregated,164.300000,0.000000,6,8,10,11,13,15,18,20,44,51,51,9647,0,6,6.789318749249424,0.6200500010891119,50.616713999261265,31958.485539545974
1781298861,50,,Aggregated,164.400000,0.000000,6,8,10,11,13,15,18,20,44,51,51,9807,0,6,6.796741208628479,0.6200500010891119,50.616713999261265,31962.28051391863
1781298862,50,,Aggregated,164.600000,0.000000,6,8,10,11,13,15,18,20,44,51,51,9964,0,6,6.795555162986994,0.6200500010891119,50.616713999261265,31983.873745483743
1781298863,50,,Aggregated,163.000000,0.000000,6,8,10,11,13,15,18,20,43,50,51,10120,0,6,6.788926939526596,0.6200500010891119,50.616713999261265,32022.283596837944
1781298864,50,,Aggregated,161.000000,0.000000,6,8,10,11,13,15,18,20,43,50,51,10289,0,6,6.780886465157783,0.6200500010891119,50.616713999261265,32042.487899698706
1781298865,50,,Aggregated,160.000000,0.000000,6,8,10,11,13,15,18,20,43,50,51,10458,0,6,6.792755182634607,0.6200500010891119,50.616713999261265,32074.714763817174
1781298866,50,,Aggregated,160.800000,0.000000,6,8,10,11,13,15,18,20,43,50,51,10627,0,6,6.788070518583315,0.6200500010891119,50.616713999261265,32057.546438317495
1781298867,50,,Aggregated,160.300000,0.000000,6,8,10,11,13,15,18,20,43,50,51,10786,0,6,6.785178244668111,0.6200500010891119,50.616713999261265,32112.9267569071
1781298868,50,,Aggregated,161.000000,0.000000,6,8,10,11,13,15,18,20,43,50,51,10950,0,6,6.776252351505074,0.6200500010891119,50.616713999261265,32093.45488584475
1781298869,50,,Aggregated,162.400000,0.000000,6,8,10,11,13,15,18,20,43,50,51,11117,0,6,6.768936412429807,0.6200500010891119,50.616713999261265,32054.502023927318
1781298870,50,,Aggregated,161.400000,0.000000,6,8,10,11,13,15,18,20,43,50,51,11280,0,6,6.7676556392716005,0.6200500010891119,50.616713999261265,31984.179875886526
1781298871,50,,Aggregated,161.300000,0.000000,6,8,10,11,13,15,18,20,43,50,51,11449,0,6,6.772078829677788,0.6200500010891119,50.616713999261265,32029.080793082365
1781298872,50,,Aggregated,161.300000,0.000000,6,8,10,11,13,15,18,20,43,50,51,11597,0,6,6.7677217274265855,0.6200500010891119,50.616713999261265,31990.56945761835
1781298873,50,,Aggregated,163.000000,0.000000,6,8,10,11,13,15,18,20,43,50,51,11760,0,6,6.771376469470672,0.6200500010891119,50.616713999261265,32013.617772108842
1781298874,50,,Aggregated,164.300000,0.000000,6,8,10,11,13,15,18,20,43,50,51,11927,0,6,6.761387492997746,0.6200500010891119,50.616713999261265,32028.353986752747
1781298875,50,,Aggregated,164.400000,0.000000,6,8,10,11,13,15,18,20,41,50,51,12094,0,6,6.756459196542129,0.6200500010891119,50.616713999261265,31996.58458739871
1781298876,50,,Aggregated,164.000000,0.000000,6,8,10,11,13,15,18,20,41,50,51,12248,0,6,6.751109637571568,0.6200500010891119,50.616713999261265,32020.568256041803
1781298877,50,,Aggregated,163.600000,0.000000,6,8,10,11,13,15,18,20,41,50,51,12422,0,6,6.751824026160023,0.6200500010891119,50.616713999261265,32080.026002254064
1781298878,50,,Aggregated,163.200000,0.000000,6,8,10,11,13,15,18,20,41,50,51,12580,0,6,6.75192704840669,0.6200500010891119,50.616713999261265,31995.43426073132
1781298879,50,,Aggregated,162.700000,0.000000,6,8,10,11,13,15,18,20,41,50,51,12749,0,6,6.755452230995195,0.6200500010891119,50.616713999261265,31988.053494391716
1781298880,50,,Aggregated,162.900000,0.000000,6,8,10,11,13,15,18,20,41,50,51,12918,0,6,6.743917588247058,0.6200500010891119,50.616713999261265,31984.555581359342
1781298881,50,,Aggregated,163.200000,0.000000,6,8,10,11,13,15,18,20,41,50,51,13088,0,6,6.7422626491423525,0.6200500010891119,50.616713999261265,31982.603759168705
1781298882,50,,Aggregated,164.400000,0.000000,6,8,10,11,13,15,18,20,41,50,51,13251,0,6,6.7301629350983605,0.6200500010891119,50.616713999261265,31979.46388951777
1781298883,50,,Aggregated,163.900000,0.000000,6,8,10,11,13,15,18,20,41,50,51,13418,0,6,6.727710819197102,0.6200500010891119,50.616713999261265,32005.88232225369
1781298884,50,,Aggregated,163.900000,0.000000,6,8,10,11,13,15,18,20,41,50,51,13581,0,6,6.732503400189567,0.6200500010891119,50.616713999261265,32005.65606361829
1781298885,50,,Aggregated,165.100000,0.000000,6,8,10,10,13,15,18,20,41,50,51,13740,0,6,6.721171378745537,0.6200500010891119,50.616713999261265,32074.317903930132
1781298886,50,,Aggregated,165.100000,0.000000,6,8,10,10,13,15,18,20,41,50,51,13897,0,6,6.7221147935501,0.6200500010891119,50.616713999261265,32124.317766424407
1781298887,50,,Aggregated,164.900000,0.000000,6,8,10,10,13,15,18,20,39,50,51,14051,0,6,6.717378261331002,0.6200500010891119,50.616713999261265,32148.55170450502
1781298888,50,,Aggregated,164.300000,0.000000,6,8,10,10,13,15,17,20,39,50,51,14224,0,6,6.707381555397139,0.6200500010891119,50.616713999261265,32093.441577615296
1781298889,50,,Aggregated,163.700000,0.000000,6,8,10,10,13,15,17,19,39,50,51,14379,0,6,6.703812577577855,0.6200500010891119,50.616713999261265,32085.68780860978
1781298890,50,,Aggregated,163.500000,0.000000,6,8,10,10,13,15,17,19,39,50,51,14540,0,6,6.700774828541361,0.6200500010891119,50.616713999261265,32109.06643741403
1781298891,50,,Aggregated,163.500000,0.000000,6,8,10,10,13,15,17,19,39,50,51,14705,0,6,6.703581231554153,0.6200500010891119,50.616713999261265,32124.481740904455
1781298892,50,,Aggregated,161.700000,0.000000,6,8,10,10,13,15,17,19,39,50,51,14862,0,6,6.695261180528688,0.6200500010891119,50.616713999261265,32173.321894765173
1781298893,50,,Aggregated,161.600000,0.000000,6,8,10,10,13,15,17,19,39,50,51,15033,0,6,6.68785936852252,0.6200500010891119,50.616713999261265,32246.770837490854
1781298894,50,,Aggregated,161.400000,0.000000,6,8,10,10,13,15,17,19,39,50,51,15198,0,6,6.679595119621672,0.6200500010891119,50.616713999261265,32282.773654428212
1781298895,50,,Aggregated,161.200000,0.000000,6,8,10,10,13,15,17,19,39,50,51,15366,0,6,6.681745591762229,0.6200500010891119,50.616713999261265,32292.717428087988
1781298896,50,,Aggregated,160.800000,0.000000,6,8,10,10,13,15,17,19,39,50,51,15534,0,6,6.674813632162043,0.6200500010891119,50.616713999261265,32290.863138921075
1781298897,50,,Aggregated,162.200000,0.000000,6,8,10,10,13,15,17,19,39,50,51,15696,0,6,6.676022574351089,0.6200500010891119,50.616713999261265,32283.231906218145
1781298898,50,,Aggregated,162.800000,0.000000,6,8,10,10,13,15,17,19,39,50,51,15857,0,6,6.671894971622789,0.6200500010891119,50.616713999261265,32358.742069748376
1781298899,50,,Aggregated,164.100000,0.000000,6,8,10,10,13,15,17,19,38,50,51,16021,0,6,6.671951439425827,0.6200500010891119,50.616713999261265,32333.502091005554
1781298900,50,,Aggregated,164.300000,0.000000,6,8,10,10,13,15,17,19,38,50,51,16184,0,6,6.668195372531274,0.6200500010891119,50.616713999261265,32316.10998517054
1781298901,50,,Aggregated,163.900000,0.000000,6,8,10,10,13,15,17,19,38,50,51,16348,0,6,6.664945560009521,0.6200500010891119,50.616713999261265,32322.715683875704
1781298902,50,,Aggregated,164.300000,0.000000,6,8,10,10,13,14,17,19,38,50,51,16524,0,6,6.655010535405238,0.6200500010891119,50.616713999261265,32292.14760348584
1781298903,50,,Aggregated,164.900000,0.000000,6,8,10,10,13,15,17,19,38,50,51,16689,0,6,6.657201421297505,0.6200500010891119,50.616713999261265,32285.09407394092
1781298904,50,,Aggregated,165.300000,0.000000,6,8,10,10,13,15,17,19,38,50,51,16846,0,6,6.661292974298307,0.6200500010891119,50.616713999261265,32288.58488661997
1781298905,50,,Aggregated,165.300000,0.000000,6,8,10,10,13,14,17,19,37,50,51,17023,0,6,6.657005059449701,0.6200500010891119,50.616713999261265,32305.177583269695
1781298906,50,,Aggregated,165.100000,0.000000,6,8,10,10,13,14,17,19,37,50,51,17179,0,6,6.651209011875128,0.6200500010891119,50.616713999261265,32289.27865417079
1781298907,50,,Aggregated,164.800000,0.000000,6,8,10,10,13,15,17,19,37,50,51,17355,0,6,6.646497088332876,0.6200500010891119,50.616713999261265,32260.032670700086
1781298908,50,,Aggregated,165.300000,0.000000,6,8,10,10,13,14,17,19,37,50,51,17505,0,6,6.641976220052893,0.6200500010891119,50.616713999261265,32240.795372750643
1781298909,50,,Aggregated,165.100000,0.000000,5,8,10,10,13,14,17,19,37,50,51,17661,0,5,6.637073448616332,0.6200500010891119,50.616713999261265,32203.28565766378
1781298910,50,,Aggregated,164.500000,0.000000,6,8,10,10,13,14,17,19,37,50,51,17822,0,6,6.642650834250748,0.6200500010891119,50.616713999261265,32224.10806867916
1781298911,50,,Aggregated,164.400000,0.000000,5,8,10,10,13,14,17,19,37,50,51,17990,0,5,6.63335599583115,0.6200500010891119,50.616713999261265,32186.96998332407
1781298912,50,,Aggregated,164.500000,0.000000,5,8,10,10,13,14,17,19,37,50,51,18164,0,5,6.633621895066888,0.6200500010891119,50.616713999261265,32229.18393525655
1781298913,50,,Aggregated,163.600000,0.000000,5,8,10,10,13,14,17,19,37,50,51,18334,0,5,6.629792760444654,0.6200500010891119,50.616713999261265,32237.58661503218
1781298914,50,,Aggregated,164.100000,0.000000,5,8,10,10,13,14,17,19,37,50,51,18494,0,5,6.631910322320095,0.6200500010891119,50.616713999261265,32230.325024332215
