Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781297586,50,,Aggregated,164.100000,0.000000,2,3,3,3,4,5,5,5,6,8,8,14350,0,2,2.608532888964078,0.5424022674560547,8.204936981201172,22770.56487804878
1781297587,50,,Aggregated,163.200000,0.000000,2,3,3,3,4,5,5,5,6,8,8,14521,0,2,2.6080006780099643,0.5424022674560547,8.204936981201172,22799.645478961505
1781297588,50,,Aggregated,163.300000,0.000000,2,3,3,3,4,5,5,5,6,8,8,14680,0,2,2.6092845510072213,0.5424022674560547,8.204936981201172,22803.161035422345
1781297589,50,,Aggregated,161.800000,0.000000,2,3,3,3,4,5,5,5,6,8,8,14839,0,2,2.6106978693502643,0.5424022674560547,8.204936981201172,22837.84695734214
1781297590,50,,Aggregated,162.000000,0.000000,2,3,3,3,4,5,5,5,6,8,8,15003,0,2,2.6097544461800593,0.5424022674560547,8.204936981201172,22843.70959141505
1781297591,50,,Aggregated,162.000000,0.000000,2,3,3,3,4,5,5,5,6,8,8,15167,0,2,2.610466149672763,0.5424022674560547,8.204936981201172,22909.900309883298
1781297592,50,,Aggregated,160.600000,0.000000,2,3,3,3,4,5,5,5,6,8,8,15340,0,2,2.609589513308688,0.5424022674560547,8.204936981201172,22949.612385919165
1781297593,50,,Aggregated,161.100000,0.000000,2,3,3,3,4,5,5,5,6,8,8,15508,0,2,2.6092628458587357,0.5424022674560547,8.204936981201172,22943.35555842146
1781297594,50,,Aggregated,161.200000,0.000000,2,3,3,3,4,5,5,5,6,8,8,15667,0,2,2.6092353378142987,0.5424022674560547,8.204936981201172,22926.73089934257
1781297595,50,,Aggregated,161.700000,0.000000,2,3,3,3,4,5,5,5,6,8,8,15839,0,2,2.6084937202756593,0.5424022674560547,8.204936981201172,22909.14237009912
1781297596,50,,Aggregated,162.900000,0.000000,2,3,3,3,4,5,5,5,6,8,8,15996,0,2,2.609279356052888,0.5424022674560547,8.204936981201172,22909.510565141285
1781297597,50,,Aggregated,163.700000,0.000000,2,3,3,3,4,5,5,5,6,8,8,16161,0,2,2.6094991967094012,0.5424022674560547,8.204936981201172,22897.22003588887
1781297598,50,,Aggregated,163.400000,0.000000,2,3,3,3,4,5,5,5,6,8,8,16324,0,2,2.609992839343055,0.5424022674560547,8.204936981201172,22889.264212202892
1781297599,50,,Aggregated,164.500000,0.000000,2,3,3,3,4,5,5,5,6,8,8,16482,0,2,2.610185122897853,0.5424022674560547,8.204936981201172,22907.097014925374
1781297600,50,,Aggregated,163.500000,0.000000,2,3,3,3,4,5,5,5,6,8,8,16658,0,2,2.6100834444485472,0.5424022674560547,8.204936981201172,22945.979889542563
1781297601,50,,Aggregated,163.400000,0.000000,2,3,3,3,4,5,5,5,6,8,8,16834,0,2,2.6085791146513033,0.5424022674560547,8.204936981201172,22903.002138529166
1781297602,50,,Aggregated,164.300000,0.000000,2,3,3,3,4,5,5,5,6,8,8,16999,0,2,2.6080465308357192,0.5424022674560547,8.204936981201172,22909.817695158537
1781297603,50,,Aggregated,165.600000,0.000000,2,3,3,3,4,5,5,5,6,8,8,17168,0,2,2.606708414067982,0.5424022674560547,8.204936981201172,22912.320130475302
1781297604,50,,Aggregated,165.900000,0.000000,2,3,3,3,4,5,5,5,6,8,8,17340,0,2,2.6065953737586702,0.5424022674560547,8.204936981201172,22924.58339100346
1781297605,50,,Aggregated,165.700000,0.000000,2,3,3,3,4,5,5,5,6,8,8,17514,0,2,2.605907990805319,0.5424022674560547,8.204936981201172,22939.654619161814
1781297606,50,,Aggregated,165.600000,0.000000,2,3,3,3,4,5,5,5,6,8,8,17679,0,2,2.6064089395266405,0.5424022674560547,8.204936981201172,22940.575994117313
1781297607,50,,Aggregated,166.700000,0.000000,2,3,3,3,4,5,5,5,6,8,8,17850,0,2,2.606510194409795,0.5424022674560547,8.204936981201172,22917.94700280112
1781297608,50,,Aggregated,167.900000,0.000000,2,3,3,3,4,5,5,5,6,8,8,18017,0,2,2.60693448533518,0.5424022674560547,8.204936981201172,22912.03635455403
1781297609,50,,Aggregated,168.400000,0.000000,2,3,3,3,4,5,5,5,6,8,8,18192,0,2,2.6066454623808646,0.5424022674560547,8.204936981201172,22908.59097405453
1781297610,50,,Aggregated,168.200000,0.000000,2,3,3,3,4,5,5,5,6,8,8,18359,0,2,2.6070735664810254,0.4813671112060547,8.204936981201172,22931.311291464677
1781297611,50,,Aggregated,170.200000,0.000000,2,3,3,3,4,5,5,5,6,8,8,18528,0,2,2.6056342508920527,0.4813671112060547,8.204936981201172,22909.50739421416
1781297612,50,,Aggregated,170.800000,0.000000,2,3,3,3,4,5,5,5,6,8,8,18689,0,2,2.605207021638653,0.4813671112060547,8.204936981201172,22889.1280967414
