Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781300677,50,,Aggregated,163.000000,0.000000,5,6,6,6,8,9,10,12,22,32,32,9746,0,5,5.240562382205591,1.8737720001809066,32.14778499932436,32623.76031192284
1781300678,50,,Aggregated,164.400000,0.000000,5,6,6,6,8,8,10,12,22,32,32,9907,0,5,5.232636356008882,1.8737720001809066,32.14778499932436,32561.722923185625
1781300679,50,,Aggregated,165.400000,0.000000,5,6,6,6,8,8,10,12,21,27,32,10069,0,5,5.227842876847327,1.8737720001809066,32.14778499932436,32568.922733141324
1781300680,50,,Aggregated,166.100000,0.000000,5,6,6,6,8,8,10,12,21,27,32,10241,0,5,5.229930250657494,1.8737720001809066,32.14778499932436,32658.42124792501
1781300681,50,,Aggregated,165.900000,0.000000,5,6,6,6,8,8,10,12,21,27,32,10398,0,5,5.2311130907846275,1.8737720001809066,32.14778499932436,32661.76630121177
1781300682,50,,Aggregated,166.100000,0.000000,5,6,6,6,8,8,10,12,21,27,32,10564,0,5,5.228925211376443,1.8737720001809066,32.14778499932436,32591.27357061719
1781300683,50,,Aggregated,165.500000,0.000000,5,6,6,6,8,9,10,12,21,27,32,10729,0,5,5.234942276631277,1.8737720001809066,32.14778499932436,32621.95498182496
1781300684,50,,Aggregated,165.500000,0.000000,5,6,6,6,8,9,10,12,21,27,32,10889,0,5,5.232154663512019,1.8737720001809066,32.14778499932436,32579.035448617873
1781300685,50,,Aggregated,165.100000,0.000000,5,6,6,6,8,9,10,12,21,27,32,11047,0,5,5.237099646418692,1.8737720001809066,32.14778499932436,32585.03240698832
1781300686,50,,Aggregated,165.200000,0.000000,5,6,6,6,8,9,10,12,21,27,32,11215,0,5,5.237638188585793,1.8737720001809066,32.14778499932436,32573.443156486846
1781300687,50,,Aggregated,164.000000,0.000000,5,6,6,6,8,9,10,12,21,27,32,11383,0,5,5.233980685230565,1.8737720001809066,32.14778499932436,32553.818852675042
